map_number,robot_id,trajectory_id,t,x,y,vx,vy,speed
1,1,map_001_robot_1__control_points_20260806_125735,21.900000000000002,8.877131956598143,2.531364738770468,0.658514292618051,-0.45420282609615903,0.799963299668172
1,1,map_001_robot_1__control_points_20260806_125735,22.0,8.942607400064222,2.4853977255662136,0.6510662740447017,-0.4648276010822805,0.7999699943912636
1,1,map_001_robot_1__control_points_20260806_125735,22.1,9.007345211407083,2.438399218554012,0.6445160700222203,-0.4738682727357286,0.7999700647039428
1,1,map_001_robot_1__control_points_20260806_125735,22.200000000000003,9.071510614068668,2.3906240710190665,0.638984998303485,-0.48129697978078134,0.7999678811071146
1,1,map_001_robot_1__control_points_20260806_125735,22.3,9.13514221106778,2.342139822597856,0.6338366201405208,-0.4880696612786686,0.7999755341832856
1,1,map_001_robot_1__control_points_20260806_125735,22.400000000000002,9.198277938096771,2.2930101387633335,0.6290291444229865,-0.49426752208949587,0.7999862798361012
1,1,map_001_robot_1__control_points_20260806_125735,22.5,9.260948039952376,2.2432863181799574,0.6241608085477068,-0.500406140744337,0.7999893878180937
1,1,map_001_robot_1__control_points_20260806_125735,22.6,9.323110099806312,2.1929289106144663,0.6199100616485325,-0.5056672827309452,0.799992428312659
1,1,map_001_robot_1__control_points_20260806_125735,22.700000000000003,9.384930052282085,2.142152861633767,0.6166955862309322,-0.5095809771970075,0.7999913864522357
1,1,map_001_robot_1__control_points_20260806_125735,22.8,9.446449217052498,2.091012715175065,0.6139053415344549,-0.5129427055756324,0.799993742205391
1,1,map_001_robot_1__control_points_20260806_125735,22.900000000000002,9.507711120588976,2.039564320518641,0.611566213499124,-0.5157338603427917,0.7999966551165913
1,1,map_001_robot_1__control_points_20260806_125735,23.0,9.568762459752323,1.987865943106507,0.6097080630862948,-0.5179323715030382,0.7999986647758872
1,1,map_001_robot_1__control_points_20260806_125735,23.1,9.629652733206235,1.9359778462180335,0.6083924814360842,-0.5194785397958785,0.7999996029851604
1,1,map_001_robot_1__control_points_20260806_125735,23.200000000000003,9.690440956039541,1.88397023514733,0.6078282311269945,-0.5201392262274371,0.7999999832596548
1,1,map_001_robot_1__control_points_20260806_125735,23.3,9.751218379431634,1.8319500009725465,0.6080633445278707,-0.5198640039510067,0.7999997584764588
1,1,map_001_robot_1__control_points_20260806_125735,23.400000000000002,9.812053624945115,1.779997434357129,0.6090342721668307,-0.5187243209192616,0.7999985411155012
1,1,map_001_robot_1__control_points_20260806_125735,23.5,9.873025233865,1.7282051367886948,0.6108520262379571,-0.5165781177670752,0.7999957185602883
1,1,map_001_robot_1__control_points_20260806_125735,23.6,9.934224030192706,1.6766818108037143,0.6136536600794571,-0.5132391689342377,0.7999907868577117
1,1,map_001_robot_1__control_points_20260806_125735,23.700000000000003,9.995755965880893,1.6255573030018458,0.6176075257398779,-0.5084620323877944,0.7999829337120014
1,1,map_001_robot_1__control_points_20260806_125735,23.8,10.05774553534068,1.5749894043261556,0.6219485741902275,-0.5031569145867323,0.799991818479225
1,1,map_001_robot_1__control_points_20260806_125735,23.859781627467314,10.094999999999999,1.545,0.6231758190204485,-0.5016491787975025,0.8000000000000097
1,1,map_001_robot_1__control_points_20260806_125757,0.0,0.9600000000000002,11.115,0.6197605417653129,0.5058625019417562,0.8000000000000047
1,1,map_001_robot_1__control_points_20260806_125757,0.1,1.0219760541765315,11.165586250194176,0.6276979676556085,0.49561867528324655,0.7997765999880851
1,1,map_001_robot_1__control_points_20260806_125757,0.2,1.0855395935311218,11.21412373505665,0.6435671229985696,0.47463843152271323,0.7996626054049278
1,1,map_001_robot_1__control_points_20260806_125757,0.30000000000000004,1.1506894787762456,11.260513936498722,0.6596379707747735,0.45222002413930795,0.7997657173950489
1,1,map_001_robot_1__control_points_20260806_125757,0.4,1.2174671876860765,11.304567739884511,0.6782050371661308,0.4238262446790131,0.7997441829211561
1,1,map_001_robot_1__control_points_20260806_125757,0.5,1.2863304862094718,11.345279185434524,0.6954093116278495,0.39498148727086146,0.7997527655378386
1,1,map_001_robot_1__control_points_20260806_125757,0.6000000000000001,1.3565490500116464,11.383564037338683,0.7087075714715692,0.37036269303239777,0.7996467634220371
1,1,map_001_robot_1__control_points_20260806_125757,0.7000000000000001,1.4280720005037857,11.419351724041006,0.7214434606397235,0.34507202026730965,0.7997220555112775
1,1,map_001_robot_1__control_points_20260806_125757,0.8,1.5008377421395909,11.452578441392145,0.734891991021783,0.31550573986983466,0.7997562818501472
1,1,map_001_robot_1__control_points_20260806_125757,0.9,1.5750503987081423,11.482452872014973,0.7476152928316244,0.2840833741126545,0.7997699603779489
1,1,map_001_robot_1__control_points_20260806_125757,1.0,1.6503608007059158,11.509395116214675,0.7575867943261994,0.2560347662120961,0.7996821571391535
1,1,map_001_robot_1__control_points_20260806_125757,1.1,1.726567757573382,11.53365982525739,0.766136895415908,0.22914934146173493,0.7996719097291544
1,1,map_001_robot_1__control_points_20260806_125757,1.2000000000000002,1.8035881797890976,11.555224984507023,0.7738451348990321,0.20205350677395018,0.7997886673406618
1,1,map_001_robot_1__control_points_20260806_125757,1.3,1.8813367845531883,11.574070526612177,0.781468184678868,0.17016427207759932,0.7997802217840753
1,1,map_001_robot_1__control_points_20260806_125757,1.4000000000000001,1.9598818167248715,11.589257838922544,0.7877328689212053,0.1384123075387791,0.7998006249416428
1,1,map_001_robot_1__control_points_20260806_125757,1.5,2.038883358337429,11.60175298811993,0.7918827009280829,0.11154879605101087,0.7997007852500744
1,1,map_001_robot_1__control_points_20260806_125757,1.6,2.1182583569104882,11.61156759813275,0.7952046373061723,0.08482775248753427,0.7997163014377833
1,1,map_001_robot_1__control_points_20260806_125757,1.7000000000000002,2.1979242857986634,11.618718538617436,0.7977267376424262,0.057708334062716915,0.7998113526138038
1,1,map_001_robot_1__control_points_20260806_125757,1.8,2.277803704438973,11.62310926494529,0.7993528882331766,0.026989410405043657,0.7998083946800841
1,1,map_001_robot_1__control_points_20260806_125757,1.9000000000000001,2.357794863445299,11.624116420698448,0.7998039272366846,-0.002724766326721806,0.7998085685804817
1,1,map_001_robot_1__control_points_20260806_125757,2.0,2.4377644898863093,11.622564311679943,0.7992389890553397,-0.028153808659531876,0.79973470511679
1,1,map_001_robot_1__control_points_20260806_125757,2.1,2.5176426612563674,11.618485658966543,0.7979856045351141,-0.053247316025796465,0.7997601526140338
1,1,map_001_robot_1__control_points_20260806_125757,2.2,2.597361610793332,11.611914848474783,0.7959056930415791,-0.07915753720587304,0.7998323498787078
1,1,map_001_robot_1__control_points_20260806_125757,2.3000000000000003,2.6768237998646836,11.60265415152537,0.7925441589666296,-0.10772605491020926,0.7998319491109613
1,1,map_001_robot_1__control_points_20260806_125757,2.4000000000000004,2.7558704425866583,11.59036963749274,0.7884035674750915,-0.1346239674181362,0.7998148522069658
1,1,map_001_robot_1__control_points_20260806_125757,2.5,2.834504513359702,11.575729358041743,0.7840000196315238,-0.15799879603125788,0.7997622461266578
1,1,map_001_robot_1__control_points_20260806_125757,2.6,2.9126704465129625,11.558769878286487,0.7790493010123836,-0.1810099065619184,0.7998014751683307
1,1,map_001_robot_1__control_points_20260806_125757,2.7,2.990314373562179,11.539527376729358,0.7729312062445466,-0.2057433579598893,0.7998455969318459
1,1,map_001_robot_1__control_points_20260806_125757,2.8000000000000003,3.067256687761872,11.517621206694509,0.7654620137816668,-0.23200386631574332,0.7998486660163521
1,1,map_001_robot_1__control_points_20260806_125757,2.9000000000000004,3.1434067763185127,11.49312660346621,0.7578306038091398,-0.25570849524219597,0.799808763773412
1,1,map_001_robot_1__control_points_20260806_125757,3.0,3.2188228085237,11.466479507646072,0.7502547350725539,-0.2770713532785578,0.7997816591460444
1,1,map_001_robot_1__control_points_20260806_125757,3.1,3.293457723333023,11.437712332810497,0.7422121579245307,-0.2981149696017269,0.799844623956195
1,1,map_001_robot_1__control_points_20260806_125757,3.2,3.3672652401086065,11.406856513725726,0.7321131277391686,-0.32213662266007503,0.7998510082927118
1,1,map_001_robot_1__control_points_20260806_125757,3.3000000000000003,3.439880348880857,11.373285008278483,0.7210080761463047,-0.3462988196612571,0.7998596866744663
1,1,map_001_robot_1__control_points_20260806_125757,3.4000000000000004,3.511466855337867,11.337596749793475,0.710747212292759,-0.36675594493564745,0.7997946754808811
1,1,map_001_robot_1__control_points_20260806_125757,3.5,3.5820297913394095,11.299933819291356,0.70028711718426,-0.3863654761636255,0.7998001798358053
1,1,map_001_robot_1__control_points_20260806_125757,3.6,3.6515242787747177,11.260323654560747,0.6887353355758599,-0.40671235383074134,0.7998570504967337
1,1,map_001_robot_1__control_points_20260806_125757,3.7,3.7197768584545816,11.218591348525207,0.6748272807876567,-0.4293823786996427,0.7998506648325213
1,1,map_001_robot_1__control_points_20260806_125757,3.8000000000000003,3.7864897349322493,11.174447178820817,0.6607915838040519,-0.4506478558765039,0.7998306115874521
1,1,map_001_robot_1__control_points_20260806_125757,3.9000000000000004,3.851935175215392,11.128461777349907,0.6478844961679435,-0.46892986885902843,0.7997809339331212
1,1,map_001_robot_1__control_points_20260806_125757,4.0,3.916066634165838,11.080661205049013,0.6345115035658075,-0.48695176280917707,0.7998292739455757
1,1,map_001_robot_1__control_points_20260806_125757,4.1000000000000005,3.978837475928554,11.03107142478807,0.6184179343841585,-0.5072574763009357,0.799844290366046
1,1,map_001_robot_1__control_points_20260806_125757,4.2,4.039750221042669,10.979209709788826,0.6007807205858349,-0.5280328421325322,0.7998475833546005
1,1,map_001_robot_1__control_points_20260806_125757,4.3,4.098993620045721,10.925464856361565,0.5845705307927567,-0.5458288766954169,0.7997823879693188
1,1,map_001_robot_1__control_points_20260806_125757,4.4,4.156664327201221,10.870043934449741,0.5686005346424068,-0.562440725709827,0.7997788056285486
1,1,map_001_robot_1__control_points_20260806_125757,4.5,4.212713726974202,10.8129767112196,0.5512118081449948,-0.5795776362185023,0.7998404177353763
1,1,map_001_robot_1__control_points_20260806_125757,4.6000000000000005,4.26690668883022,10.754128407206041,0.530446679129323,-0.5986262013731078,0.7998293620327549
1,1,map_001_robot_1__control_points_20260806_125757,4.7,4.318803062800066,10.693251470944977,0.5097571916553285,-0.6163090306838512,0.7998057362552456
1,1,map_001_robot_1__control_points_20260806_125757,4.800000000000001,4.368858127161286,10.63086660106927,0.49110924682325674,-0.6311949790608651,0.7997470812118994
1,1,map_001_robot_1__control_points_20260806_125757,4.9,4.417024912164718,10.567012475132804,0.47200232187780955,-0.6456874248658124,0.7998115043482981
1,1,map_001_robot_1__control_points_20260806_125757,5.0,4.463258591536848,10.501729116096108,0.4487035085375375,-0.6620929414729204,0.7998136668763294
1,1,map_001_robot_1__control_points_20260806_125757,5.1000000000000005,4.506765613872225,10.43459388683822,0.42390620236700727,-0.678244468428737,0.7998199968489148
1,1,map_001_robot_1__control_points_20260806_125757,5.2,4.548039832010249,10.36608022241036,0.40205831881201703,-0.6913209023559261,0.7997346320875178
1,1,map_001_robot_1__control_points_20260806_125757,5.300000000000001,4.587177277634628,10.296329706367034,0.38052905900601885,-0.703427882184279,0.7997581823165463
1,1,map_001_robot_1__control_points_20260806_125757,5.4,4.624145643811453,10.225394645973505,0.3558066973558134,-0.7162980535089716,0.7998007922876751
1,1,map_001_robot_1__control_points_20260806_125757,5.5,4.65833861710579,10.15307009566524,0.3281431522915028,-0.729382401764596,0.7997978597118742
1,1,map_001_robot_1__control_points_20260806_125757,5.6000000000000005,4.689774274269754,10.079518165620586,0.30274046678965405,-0.7402194755100382,0.7997353700796118
1,1,map_001_robot_1__control_points_20260806_125757,5.7,4.718886710463721,10.005026200563233,0.27947260828905485,-0.7493109423611557,0.7997323471800116
1,1,map_001_robot_1__control_points_20260806_125757,5.800000000000001,4.745668795927566,9.929655977148355,0.2533007978976869,-0.7586179823379098,0.7997890580284567
1,1,map_001_robot_1__control_points_20260806_125757,5.9,4.769546870043259,9.853302604095651,0.2235416995719426,-0.7679082449215713,0.7997836982997594
1,1,map_001_robot_1__control_points_20260806_125757,6.0,4.790377135841954,9.776074328164043,0.1963315616024346,-0.7752593486584018,0.7997331678525658
1,1,map_001_robot_1__control_points_20260806_125757,6.1000000000000005,4.808813182363745,9.69825073436397,0.17253437463550014,-0.7809109364620852,0.79974370964513
1,1,map_001_robot_1__control_points_20260806_125757,6.2,4.824884010769054,9.619892140871626,0.14441604680461495,-0.7866297341846362,0.7997764270582524
1,1,map_001_robot_1__control_points_20260806_125757,6.300000000000001,4.837696391724668,9.540924787527043,0.11381611208989639,-0.791644941212553,0.7997848587705861
1,1,map_001_robot_1__control_points_20260806_125757,6.4,4.8476472331870335,9.461563152629115,0.0879645579614241,-0.7948726396091459,0.7997251256879203
1,1,map_001_robot_1__control_points_20260806_125757,6.5,4.855289303316953,9.381950259605214,0.06423897328248174,-0.7972167052533194,0.7998006756832263
1,1,map_001_robot_1__control_points_20260806_125757,6.6000000000000005,4.86049502784353,9.302119811578452,0.03423477734818192,-0.7990467117899485,0.7997797619360023
1,1,map_001_robot_1__control_points_20260806_125757,6.7,4.86213625878659,9.222140917247224,0.006380783036163962,-0.7997936120260221,0.7998190646826229
1,1,map_001_robot_1__control_points_20260806_125757,6.800000000000001,4.861771184450763,9.142161089173248,-0.013151197839750495,-0.7997199791318721,0.7998281059248307
1,1,map_001_robot_1__control_points_20260806_125757,6.9,4.859506019218641,9.062196921420849,-0.03797914905062427,-0.7989318513624042,0.7998340570918246
1,1,map_001_robot_1__control_points_20260806_125757,7.0,4.854175354640638,8.982374718900768,-0.0620593038622097,-0.7974711464061031,0.7998822329231512
1,1,map_001_robot_1__control_points_20260806_125757,7.1000000000000005,4.847094158446199,8.902702692139629,-0.07821557743871566,-0.7960448396487791,0.7998781552746157
1,1,map_001_robot_1__control_points_20260806_125757,7.2,4.838532239152895,8.823165750971013,-0.09840289912851574,-0.7938025982679662,0.7998785505149334
1,1,map_001_robot_1__control_points_20260806_125757,7.300000000000001,4.8274135786204955,8.743942172486035,-0.1182526066298415,-0.7911274185031658,0.7999164151848838
1,1,map_001_robot_1__control_points_20260806_125757,7.4,4.8148817178269265,8.66494026727038,-0.13107983055099837,-0.7891134750482962,0.7999262456502327
1,1,map_001_robot_1__control_points_20260806_125757,7.5,4.801197612510296,8.586119477476377,-0.14851561813880565,-0.7860028853154546,0.7999108853837227
1,1,map_001_robot_1__control_points_20260806_125757,7.6000000000000005,4.785178594199166,8.507739690207288,-0.16487112143212812,-0.7827737788287905,0.799948295519274
1,1,map_001_robot_1__control_points_20260806_125757,7.7,4.768223388223871,8.429564721710618,-0.17564427951505124,-0.7804168315007445,0.7999383375086
1,1,map_001_robot_1__control_points_20260806_125757,7.800000000000001,4.7500497382961555,8.35165632390714,-0.19006993125306693,-0.7770278565381759,0.799936790379626
